Date,Close,5DayMAV,20DayMAV,DIFof2Av
16/11/2001,3743.44,3672.7,3511.24,0.04
19/11/2001,3795.72,3688.24,3508.35,0.05
20/11/2001,3747.27,3733.87,3486.62,0.07
21/11/2001,3730.04,3739.73,3502.41,0.06
22/11/2001,3770.29,3744.06,3537.41,0.05
23/11/2001,3772.19,3757.35,3568.29,0.05
26/11/2001,3753.54,3763.1,3611.29,0.04
27/11/2001,3681.05,3754.67,3643.79,0.03
28/11/2001,3631.76,3741.42,3636.0,0.03
29/11/2001,3629.37,3721.77,3661.66,0.02
30/11/2001,3658.27,3693.58,3676.72,0.0
03/12/2001,3645.6,3670.8,3672.7,-0.0
04/12/2001,3690.25,3649.21,3688.24,-0.01
05/12/2001,3821.8,3651.05,3733.87,-0.02
06/12/2001,3828.76,3689.06,3739.73,-0.01
07/12/2001,3792.85,3728.94,3744.06,-0.0
10/12/2001,3720.2,3755.85,3757.35,-0.0
11/12/2001,3744.56,3770.77,3763.1,0.0
12/12/2001,3692.39,3781.63,3754.67,0.01
13/12/2001,3607.26,3755.75,3741.42,0.0
14/12/2001,3568.73,3711.45,3721.77,-0.0
17/12/2001,3692.85,3666.63,3693.58,-0.01
18/12/2001,3680.55,3661.16,3670.8,-0.0
19/12/2001,3651.51,3648.36,3649.21,-0.0
20/12/2001,3617.47,3640.18,3651.05,-0.0
21/12/2001,3696.44,3642.22,3689.06,-0.01
24/12/2001,3696.98,3667.76,3728.94,-0.02
27/12/2001,3778.39,3668.59,3755.85,-0.02
28/12/2001,3806.13,3688.16,3770.77,-0.02
02/01/2002,3755.56,3719.08,3781.63,-0.02
03/01/2002,3833.09,3746.7,3755.75,-0.0
04/01/2002,3820.42,3774.03,3711.45,0.02
07/01/2002,3754.42,3798.72,3666.63,0.04
08/01/2002,3724.04,3793.92,3661.16,0.04
09/01/2002,3722.98,3777.51,3648.36,0.03
10/01/2002,3666.36,3770.99,3640.18,0.04
11/01/2002,3696.66,3737.64,3642.22,0.03
14/01/2002,3588.51,3712.89,3667.76,0.01
15/01/2002,3637.2,3679.71,3668.59,0.0
16/01/2002,3576.6,3662.34,3688.16,-0.01
17/01/2002,3649.43,3633.07,3719.08,-0.02
18/01/2002,3639.27,3629.68,3746.7,-0.03
21/01/2002,3601.97,3618.2,3774.03,-0.04
22/01/2002,3614.62,3620.89,3798.72,-0.05
23/01/2002,3648.81,3616.38,3793.92,-0.05
24/01/2002,3710.14,3630.82,3777.51,-0.04
25/01/2002,3701.3,3642.96,3770.99,-0.03
28/01/2002,3739.85,3655.37,3737.64,-0.02
